mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mse,mae,r2,rmse
0.34534454345703125,0.055325570143267486,0.0006469885508219401,0.0009149799832725023,identity,0.01,"(50, 100, 50)",adaptive,adam,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.09095115589955752,-0.12644764801259925,-0.12444540686995681,-0.11394807026070453,0.01628180569426642,1248,0.09624386256531531,0.24188175906225456,0.8017795030658084,0.3102319496204659
0.8005637327829996,0.03408536803017104,0.00256498654683431,0.0004747101844270434,identity,0.01,"(50, 100, 50)",adaptive,lbfgs,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",-0.07968160406350708,-0.08264017713939806,-0.08635646693399313,-0.08289274937896608,0.002730847626299524,698,0.0833512616897022,0.22699156406970547,0.8283326534093318,0.2887061857489413
1.3351972103118896,0.8385902664834587,0.0018381277720133464,0.0013140916103153593,identity,0.01,"(50, 100, 50)",invscaling,sgd,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'invscaling', 'solver': 'sgd'}",-0.30981424953642883,-1.928651762116421,-0.14127833801153497,-0.7932481165547949,0.8057945011537183,1393,0.9273897257748548,0.8169463974720541,-0.9100194796317735,0.9630107609860104
0.40633169809977215,0.11810781756087443,0.002068758010864258,0.0015201716056365462,identity,0.01,"(50, 100, 50)",invscaling,adam,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'invscaling', 'solver': 'adam'}",-0.08646560967963372,-0.11911830219929417,-0.0921632891062096,-0.09924906699504583,0.014240921515438357,1211,0.10276148110150286,0.25021550912776186,0.7883560436302122,0.32056431663786733
0.7886132399241129,0.10475787514130051,0.0006698767344156901,0.0009473487629288688,identity,0.01,"(50, 100, 50)",invscaling,lbfgs,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",-0.07967885760505165,-0.08265236827546979,-0.08636288319200915,-0.0828980363575102,0.002734265790137659,712,0.0833608943260146,0.2269786181697184,0.8283128143681115,0.28872286768805583
0.2267268498738607,0.04706315912718251,0.0005900859832763672,0.0008345076005157018,identity,0.01,"(100,)",constant,sgd,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.08442919191453752,-0.08720775183619256,-0.08718848072897735,-0.0862751414932358,0.0013053071743758574,908,0.08665924770187003,0.231088427249773,0.8215196409874927,0.2943794281227376
0.21413087844848633,0.05204750436046349,0.0005975564320882162,0.0008450724105424325,identity,0.01,"(100,)",constant,adam,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.08364683585033046,-0.08637307014041397,-0.08825121389791393,-0.08609037329621945,0.0018903284424591931,899,0.08487694044841496,0.23125677343802362,0.8251904187394716,0.2913364729113314
0.2617025375366211,0.031542347462724676,0.0003344217936197917,0.0004729438360902455,identity,0.01,"(100,)",constant,lbfgs,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'lbfgs'}",-0.07967785480534659,-0.08264559754210211,-0.08635686425812183,-0.08289343886852352,0.0027323202362189067,699,0.0833387911051474,0.226985784706041,0.8283583373896046,0.2886845875781168
0.4199802875518799,0.03388151842792836,0.001314083735148112,0.0009294984970386587,identity,0.01,"(100,)",adaptive,sgd,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.08065846279580317,-0.08498535185988602,-0.08727047104193926,-0.08430476189920949,0.0027419050898567065,792,0.0848047677983504,0.22954479091938448,0.8253390630080986,0.2912125817995342
0.18554226557413736,0.018153881233141256,0.0004780292510986328,0.0006760354501147403,identity,0.01,"(100,)",adaptive,adam,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.0805556615694323,-0.09773849246432968,-0.08984639106545507,-0.089380181699739,0.007022603162653721,1037,0.09145176827696071,0.23739701561944473,0.8116491330440161,0.3024099341571978
0.16410231590270996,0.05003622108877967,0.0018319288889567058,0.0002444383373538611,identity,0.01,"(100,)",adaptive,lbfgs,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",-0.07965110413665406,-0.08265997716093547,-0.08636963178356359,-0.08289357102705104,0.0027477964512541116,700,0.08331830511267183,0.22700009081349323,0.8284005296240023,0.28864910377943637
0.6834343274434408,0.023090564007261182,0.001344442367553711,0.0019013286300234515,identity,0.01,"(100,)",invscaling,sgd,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'solver': 'sgd'}",-1.2214653279193735,-1.3221565454309099,-1.649438220432257,-1.3976866979275135,0.18269975758710646,1442,0.6226812680658476,0.677761033081406,-0.28245258552316654,0.7891015575107222
0.17852886517842612,0.04013139022530005,0.002236525217692057,0.001918900933547202,identity,0.01,"(100,)",invscaling,adam,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'solver': 'adam'}",-0.082850038310577,-0.0999983722504228,-0.09003624520976744,-0.09096155192358908,0.007031286445314702,1087,0.08656954511384281,0.23172631749505593,0.8217043893039162,0.2942270298831207
0.20606462160746256,0.03508702630740959,0.0025185743967692056,0.0014993167688248956,identity,0.01,"(100,)",invscaling,lbfgs,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",-0.07966383995664363,-0.08266876650426135,-0.08632141325363182,-0.08288467323817893,0.0027222273159437896,672,0.08332389216923722,0.22695947223413176,0.8283890227174914,0.2886587815557275
0.19405547777811685,0.03625225018906611,0.0013357798258463542,0.001889077946056285,identity,0.01,"(10,)",constant,sgd,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.08320646213539144,-0.09543013962561202,-0.09259476252792792,-0.09041045476297711,0.005223853823583348,1069,0.08345474647477913,0.22829537850861958,0.8281195197613638,0.28888535178298524
0.3346998691558838,0.04802966331107038,0.0,0.0,identity,0.01,"(10,)",constant,adam,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.08263778602293399,-0.0842519986112629,-0.10023615691333258,-0.08904198051584317,0.007942863022179591,1025,0.086837370851991,0.23050730045374446,0.8211527847704689,0.29468181289653933
0.03928987185160319,0.009752982736057098,0.0003337860107421875,0.0004720447033220132,identity,0.01,"(10,)",constant,lbfgs,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'solver': 'lbfgs'}",-0.07965524348210272,-0.08263934337790622,-0.08630960358027986,-0.08286806348009627,0.0027214410083523034,631,0.08332179782159935,0.22694995306729307,0.8283933361627176,0.28865515381090867
0.3128993511199951,0.04196889961521063,0.0030504067738850913,0.003327036408478628,identity,0.01,"(10,)",adaptive,sgd,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (10,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.08332238548797413,-0.08560975194497085,-0.0939666827261937,-0.08763294005304623,0.004574948707500109,979,0.08387063640668334,0.22705490046076623,0.8272629673872731,0.28960427553246404
0.36003677050272626,0.045623326517917104,0.0006703535715738932,0.00047402243885860576,identity,0.01,"(10,)",adaptive,adam,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (10,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.08489601817113603,-0.08913315021604633,-0.08977579763424727,-0.08793498867380987,0.002164833359733322,988,0.08483025177628374,0.23181438414739983,0.8252865770974632,0.2912563334526543
0.03268861770629883,0.002879238915467267,0.0010031064351399739,4.328171032012336e-06,identity,0.01,"(10,)",adaptive,lbfgs,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (10,), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",-0.07965770150089951,-0.08266134794815602,-0.08634293762473318,-0.08288732902459624,0.002733910031808465,684,0.0833926352991623,0.22702017286365153,0.8282474417687289,0.2887778303456868
0.44021105766296387,0.015360672642415479,0.0,0.0,identity,0.01,"(10,)",invscaling,sgd,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (10,), 'learning_rate': 'invscaling', 'solver': 'sgd'}",-1.9042388754410593,-4.182569714690651,-2.755717183475782,-2.947508591202497,0.9399595066906812,1498,2.3642316606117793,1.3889455478905437,-3.8692889306679383,1.5376058209475467
0.3258700370788574,0.05393513473118586,0.0003333091735839844,0.00047137035374583886,identity,0.01,"(10,)",invscaling,adam,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (10,), 'learning_rate': 'invscaling', 'solver': 'adam'}",-0.09001084024803936,-0.08813328646343428,-0.0955428630163327,-0.09122899657593546,0.003145195786455959,1092,0.08642585873589974,0.23138229730454413,0.8220003207480561,0.2939827524462953
0.03652548789978027,0.007922081178858715,0.0005350112915039062,0.0004004806231234032,identity,0.01,"(10,)",invscaling,lbfgs,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (10,), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",-0.0796468644425875,-0.08265664852117088,-0.08634119953219709,-0.08288157083198516,0.0027375747304772095,657,0.08336701808645446,0.22700389955952524,0.8283002020850512,0.2887334724039706
0.24977930386861166,0.07315773321166252,0.00033656756083170575,0.0004759784091830299,identity,0.01,"(20, 20)",constant,sgd,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.08290886901434945,-0.09773716234238758,-0.08929693079322733,-0.08998098738332144,0.006072919167332046,1055,0.08615283270321483,0.23219289529748216,0.822562635626452,0.29351802790154957
0.2969873746236165,0.05009290392194858,0.00033624966939290363,0.00047552884279891374,identity,0.01,"(20, 20)",constant,adam,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'constant', 'solver': 'adam'}",-0.0921754551639837,-0.09013997479475949,-0.08925196085766222,-0.09052246360546846,0.0012237723120231442,1075,0.0835979488238651,0.22859090094788917,0.8278245852061478,0.2891330988037605
0.0663756529490153,0.006896614495269953,0.00033322970072428387,0.0004712579621498098,identity,0.01,"(20, 20)",constant,lbfgs,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",-0.07967125406303306,-0.08262850547185228,-0.086345628533055,-0.08288179602264678,0.0027306819317844985,659,0.08329900232496905,0.22693714133404405,0.8284402849711868,0.2886156654185095
0.4305303891499837,0.009850968122982964,0.0003331502278645833,0.0004711455705537808,identity,0.01,"(20, 20)",adaptive,sgd,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.08653570876121867,-0.08539626344458962,-0.089274595071922,-0.08706885575924343,0.001627584784072965,954,0.08271823121280947,0.22625306480620822,0.8296364208637916,0.2876077732134677
0.21474091211954752,0.009072882666322103,0.0026733875274658203,0.0037807408988212382,identity,0.01,"(20, 20)",adaptive,adam,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.08356023255761162,-0.09248449594323671,-0.08905973945216127,-0.08836815598433655,0.00367598830372899,1001,0.08734899050211913,0.23353340841064965,0.8200990708131674,0.29554862629036044
0.05487203598022461,0.004593929578196287,0.0,0.0,identity,0.01,"(20, 20)",adaptive,lbfgs,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",-0.07966982756119287,-0.08265266218977782,-0.08635371395299031,-0.08289206790132032,0.002733931314140029,696,0.08333691271641117,0.2269864004124295,0.8283622060534218,0.28868133420159187
0.4594333966573079,0.2967788772154235,0.0044011274973551435,0.0020962756970869375,identity,0.01,"(20, 20)",invscaling,sgd,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",-0.7380372269001317,-0.548131694393392,-3.1776242130489845,-1.4879310447808358,1.1973062209221184,1447,0.3701337583818346,0.4639537987596993,0.23768544234416522,0.6083861918073377
0.25362110137939453,0.02768563991481752,0.0030264059702555337,0.00323209009193135,identity,0.01,"(20, 20)",invscaling,adam,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",-0.08520881353677409,-0.08885939829809718,-0.09025695596822345,-0.08810838926769822,0.002128214654721247,992,0.08365192505183631,0.2280841889832979,0.8277134176527485,0.2892264252308843
0.061419010162353516,0.012529914386908715,0.0020294189453125,0.002201308407541142,identity,0.01,"(20, 20)",invscaling,lbfgs,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",-0.0796707287289033,-0.08264091818860934,-0.08637065923581447,-0.08289410205110904,0.0027410878315652283,702,0.08331239028189985,0.22699476807259225,0.8284127116028179,0.2886388578862864
0.2992237408955892,0.12070753648950998,0.0006755987803141276,0.0004777405578709369,identity,0.01,"(10, 10)",constant,sgd,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.08573768875497718,-0.0857755609753349,-0.08923959157288065,-0.0869176137677309,0.0016419590477992467,943,0.08241613311359801,0.22636528745627174,0.830258611554735,0.2870821016949646
0.35274656613667804,0.04315538691628223,0.0025043487548828125,0.0020441111986237636,identity,0.01,"(10, 10)",constant,adam,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'constant', 'solver': 'adam'}",-0.08501606945416905,-0.08401584481947319,-0.08946989363805487,-0.08616726930389902,0.0023707393993410305,903,0.08352239116439435,0.2272665325637262,0.827980201121888,0.2890024068487914
0.05497876803080241,0.00898297744130058,0.0027091503143310547,0.0020548952615536574,identity,0.01,"(10, 10)",constant,lbfgs,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'constant', 'solver': 'lbfgs'}",-0.07968771008863676,-0.08266763283248728,-0.08633294161219378,-0.08289609484443927,0.0027177100248306904,708,0.08332666624931379,0.2269462117361913,0.8283833093190818,0.28866358663557445
0.37608520189921063,0.008020287943500681,0.0003329912821451823,0.0004709207873617226,identity,0.01,"(10, 10)",adaptive,sgd,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.08097802827024955,-0.08603677694745794,-0.08843642568396386,-0.08515041030055713,0.00310871435052914,840,0.08530076809464174,0.23239295149211706,0.8243175181262766,0.2920629522802263
0.34233609835306805,0.03805704092403969,0.0006708304087320963,0.00047436391984057654,identity,0.01,"(10, 10)",adaptive,adam,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.08310764002122142,-0.08450300453577068,-0.09352149527548326,-0.08704404661082511,0.004615536547688826,953,0.09143326238144821,0.23576113059758205,0.8116872471398859,0.30237933524208993
0.052475372950236,0.0024286455582767457,0.0006363391876220703,0.0004520771274897509,identity,0.01,"(10, 10)",adaptive,lbfgs,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",-0.07964014065095013,-0.08263079205158315,-0.08635306321161164,-0.08287466530471498,0.0027459592069140923,639,0.08331092756925143,0.22697024834835403,0.8284157241546868,0.2886363240641265
0.6484739780426025,0.029977313649910516,0.0004951953887939453,0.00039889306991151835,identity,0.01,"(10, 10)",invscaling,sgd,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'invscaling', 'solver': 'sgd'}",-1.1288773209451777,-0.525233037886372,-1.6480237001675957,-1.100711352999715,0.45880984379094414,1417,0.9461208362281782,0.8090702854513795,-0.9485974203255738,0.9726874298705511
0.3147975603739421,0.10383194624178001,0.000614325205485026,0.0008687870373045623,identity,0.01,"(10, 10)",invscaling,adam,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'invscaling', 'solver': 'adam'}",-0.08199244091479971,-0.08541488767635351,-0.09476602322304184,-0.08739111727139835,0.005398778491820005,967,0.08801758205433106,0.23630282806937639,0.8187220630103528,0.2966775725502874
0.06503518422444661,0.012851654330659273,0.0006519158681233724,0.00046138088993142055,identity,0.01,"(10, 10)",invscaling,lbfgs,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",-0.07966584625638617,-0.08265746594033446,-0.0863660768701563,-0.08289646302229231,0.0027405732093017635,709,0.08337219494487608,0.22700019101795643,0.8282895400083063,0.2887424370349396
0.25795499483744305,0.13631857841650813,0.004399538040161133,0.001852313032599903,identity,0.001,"(50, 50, 50)",constant,sgd,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.08848631574763373,-0.08506595240024518,-0.09533888902052869,-0.08963038572280253,0.004271219871196246,1044,0.08617833769067275,0.23222828446686203,0.8225101064453338,0.29356147174088215
0.22259084383646646,0.058078951041043526,0.0006852149963378906,0.0009690403409624756,identity,0.001,"(50, 50, 50)",constant,adam,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-0.08483763414336833,-0.09274819266472023,-0.08974715586462322,-0.08911099422423725,0.0032606502679125445,1030,0.0895686461785842,0.2350316480396198,0.8155275455284967,0.29928021347657485
0.3388470808664958,0.06917460083345424,0.007768313090006511,0.0016109502423377207,identity,0.001,"(50, 50, 50)",constant,lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'lbfgs'}",-0.0796719955296738,-0.08260980064694935,-0.08632882492995052,-0.08287020703552456,0.002723870167183109,634,0.08333967819554541,0.22697743118421093,0.8283565103692125,0.2886861240093562
0.7667154471079508,0.08595143921743052,0.005047718683878581,0.002094587537583252,identity,0.001,"(50, 50, 50)",adaptive,sgd,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.08244004162805595,-0.08416444114578067,-0.0883017660084219,-0.08496874959408618,0.0024596933735536873,831,0.08455343734986018,0.22920172935816513,0.8258566944192509,0.29078073758394
0.19431940714518228,0.020123051287353456,0.00018111864725748697,0.00025614044735020665,identity,0.001,"(50, 50, 50)",adaptive,adam,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.09297578658246443,-0.08920568458271366,-0.09055240685110232,-0.09091129267209347,0.0015599180633423353,1085,0.084218185941359,0.22888262919836128,0.8265471665077531,0.2902036973254459
0.44659924507141113,0.06582113214879695,0.0010242462158203125,0.001448502889622406,identity,0.001,"(50, 50, 50)",adaptive,lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",-0.07968028424192491,-0.08264908205768291,-0.08635751801025553,-0.08289562810328778,0.002731538200805083,707,0.08331892382004556,0.22695063676083954,0.8283992553559107,0.28865017550669453
1.0675034523010254,0.6974852669262579,0.004543860753377278,0.00466875340877213,identity,0.001,"(50, 50, 50)",invscaling,sgd,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'invscaling', 'solver': 'sgd'}",-0.19393311977986127,-0.2350352082861542,-1.5601376133413294,-0.6630353138024483,0.6345690124267315,1379,0.5041601000478375,0.6050890932332326,-0.038350528565434194,0.7100423227159333
0.2852269808451335,0.039966717989083377,0.0005281766255696615,0.0007469545472090712,identity,0.001,"(50, 50, 50)",invscaling,adam,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'invscaling', 'solver': 'adam'}",-0.08830277051420876,-0.08598623265842048,-0.11713810995257797,-0.09714237104173573,0.014170715527741299,1190,0.08911223183038157,0.2362187764246788,0.8164675605746221,0.29851671951564385
0.3727373282114665,0.012228121079706852,0.001002947489420573,0.0008160630498064006,identity,0.001,"(50, 50, 50)",invscaling,lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",-0.07966036214342094,-0.08265076757611771,-0.08634251583875653,-0.08288454851943172,0.002732981845178677,670,0.08333910046610125,0.2269756159135103,0.828357700240592,0.2886851233889638
0.4572649796803792,0.12347194267655502,0.0012932618459065754,0.001828948442180743,identity,0.001,"(50, 100, 50)",constant,sgd,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.09791803593833459,-0.08835458955294466,-0.08728185036308624,-0.0911848252847885,0.004781198358928753,1090,0.08325373577626047,0.22702548574608186,0.8285335143734609,0.2885372346444397
0.39285437266031903,0.05761297194314455,0.0018630822499593098,0.001334703383122573,identity,0.001,"(50, 100, 50)",constant,adam,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-0.11366599833481383,-0.08806478843308461,-0.12204975188480847,-0.10792684621756898,0.014455629479489036,1239,0.09113226261972086,0.23750748042424732,0.8123071757333189,0.30188120613864133
0.7872382799784342,0.12120551522696693,0.002720991770426432,0.0025674925417890834,identity,0.001,"(50, 100, 50)",constant,lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'lbfgs'}",-0.07966781125431187,-0.08263845839707773,-0.08631485351679524,-0.08287370772272828,0.0027187373777453265,637,0.0832965878842418,0.22689499987870312,0.828445257668957,0.2886114825925015
1.2325080235799153,0.07917733668731666,0.00039005279541015625,0.0005516179533105811,identity,0.001,"(50, 100, 50)",adaptive,sgd,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.0796156885089836,-0.08395831191741217,-0.08848574106910752,-0.08401991383183442,0.0036214457703828366,775,0.08692336488562206,0.23373676509424485,0.8209756744631166,0.294827686769106
0.3346727689107259,0.03704055927365448,0.003536860148111979,0.0030837906416728168,identity,0.001,"(50, 100, 50)",adaptive,adam,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.08325068811070557,-0.09983086221903832,-0.1046263908417191,-0.09590264705715433,0.009157995507740989,1170,0.12608683290297218,0.28514611848024923,0.7403159639616064,0.3550870779160686
0.8462038040161133,0.06382513869575897,0.001851956049601237,0.0010096406004294328,identity,0.001,"(50, 100, 50)",adaptive,lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",-0.07964934078965144,-0.08266239636365523,-0.0863349065356466,-0.08288221456298442,0.002733793136111216,660,0.08333060285489959,0.2269612527221005,0.8283752016237478,0.288670405228696
0.7503683567047119,0.7987105385501763,0.0021889209747314453,0.0010281532648052523,identity,0.001,"(50, 100, 50)",invscaling,sgd,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'invscaling', 'solver': 'sgd'}",-0.20584586260026022,-1.6143404747466972,-2.109883014283042,-1.3100231172099999,0.806554879025872,1433,0.974562657009936,0.8887459483923231,-1.00717520075544,0.9871994008354827
0.2882257302602132,0.03968227339231369,0.0008610089619954427,0.0012176505513787357,identity,0.001,"(50, 100, 50)",invscaling,adam,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'invscaling', 'solver': 'adam'}",-0.17470259044567457,-0.09816934217780518,-0.12545929529157715,-0.13277707597168564,0.03167014322848846,1265,0.09780578030253702,0.2423352058262746,0.7985626318618674,0.31273915697036886
0.7446388403574625,0.052076553115291975,0.0009989738464355469,0.001412762362085168,identity,0.001,"(50, 100, 50)",invscaling,lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",-0.07966750382585311,-0.08265065844270814,-0.08633598612965798,-0.08288471613273975,0.0027274226308289526,673,0.08329024560768387,0.2269223827941753,0.82845832000018,0.2886004948153829
0.23963467280069986,0.020286360809768596,0.0006658236185709635,0.0009416167915313872,identity,0.001,"(100,)",constant,sgd,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.08272641084578837,-0.08539219199695595,-0.08831976850594139,-0.08547945711622858,0.0022843122786197416,866,0.08221775160792183,0.2264532462908146,0.830667191173108,0.2867363799867778
0.2072429656982422,0.035673404433598656,0.0017072359720865886,0.000212050627405667,identity,0.001,"(100,)",constant,adam,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.09121904173957378,-0.08809399837408645,-0.08867245742668103,-0.08932849918011376,0.0013575141732174538,1033,0.084263248177708,0.22883938717561397,0.8264543579000768,0.29028132591971534
0.23539145787556967,0.02219032842753482,0.0010371208190917969,0.0008628007898480385,identity,0.001,"(100,)",constant,lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'lbfgs'}",-0.07969487445137874,-0.08265962074764842,-0.08634608425703198,-0.08290019315201973,0.0027206683346821486,720,0.08336578426248353,0.22697947720466924,0.8283027432257963,0.2887313357820442
0.3866132100423177,0.012831166835382242,0.0002193450927734375,0.0003102008050401801,identity,0.001,"(100,)",adaptive,sgd,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.08043878480528202,-0.08281849670954446,-0.0901194017957251,-0.08445889443685052,0.004118799570807574,800,0.0849390678567188,0.2298223903436038,0.8250624632998314,0.29144307824465276
